what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046872000
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275046875687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275046877437
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275046879859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275046880078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046886718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046896500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1275046896515
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275046897140
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275046897359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046900593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046920046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1275046920046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046921109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046921109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046921109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046923109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046926031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046978640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046982968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275046999906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.export",1275046999906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047002156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047085906
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275047086828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275047087531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047109031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047111359
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275047112562
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275047119750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275047128625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275047133640
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275047140953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047146953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047146953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047147046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047149328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275047151062
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1275047154375
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1275047154406
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1275047155421
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1275047156500
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1275047157000
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1275047157015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275047157468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275047160546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047162062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047163000
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275047163281
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1275047163656
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1275047163656
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1275047163656
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1275047163656
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1275047163656
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1275047163656
