what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1276092883407
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1276092883423
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1276092883595
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1276092883595
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1276092883595
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1276092883657
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1276092883689
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1276092883689
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1276092883689
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1276092883689
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1276092883782
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1276092883782
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1276092883782
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1276092883782
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1276092883782
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1276092883782
os,sysinfo,,,"win32",1276092883798
arch,sysinfo,,,"x86",1276092883798
ws,sysinfo,,,"win32",1276092883798
locale,sysinfo,,,"bg_BG",1276092883798
processors,sysinfo,,,"2",1276092883798
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1276092883798
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1276092883798
java.specification.name,sysinfo,,,"Java Platform API Specification",1276092883798
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276092883798
java.specification.version,sysinfo,,,"1.6",1276092883798
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1276092883798
java.version,sysinfo,,,"1.6.0_20",1276092883798
java.vm.info,sysinfo,,,"mixed mode, sharing",1276092883798
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1276092883798
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1276092883798
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276092883798
java.vm.specification.version,sysinfo,,,"1.0",1276092883798
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1276092883798
java.vm.version,sysinfo,,,"16.3-b01",1276092883798
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1276092883907
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1276092884064
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276092884142
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1276092884314
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1276092884485
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1276092884501
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1276092885064
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276092932314
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276092937157
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276092937298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276092940970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093140954
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093142142
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093240064
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1276093245017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276093245079
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276093246892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093248017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093313970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093314876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093315720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093320814
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093322142
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093324970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093325657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093400642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276093402235
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276094304298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276094304892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276094305579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095821329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095833189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095903595
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095906157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095925017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095941485
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095941485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095941595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095944532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095950189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095969626
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276095970735
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276095970985
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276095971079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276095975970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096936704
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276096949220
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276096949454
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096951485
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096990829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096993470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096996298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096998392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276096999829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097000235
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097000970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097001048
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097001579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097011985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276097017189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097017517
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097040970
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276097045470
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097045673
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097107204
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097123689
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097151751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097153032
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097523298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097524095
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097525157
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097525251
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097575048
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097576595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097623251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276097628267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097629595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097646642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276097648673
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097649079
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097698564
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276097699548
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276097699798
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276097699923
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097713892
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097755954
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097777657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097793657
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097795595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097807626
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097817610
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097818907
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097819110
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097855501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276097856642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097856829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097913048
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097915407
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097995939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276097998048
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276097998282
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098097892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098103892
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098265126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276098267610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098267954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098316892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098325860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098384860
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098394923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098568892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098570345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098610954
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276098612079
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276098612360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276098616032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098616189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098696454
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276098701282
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276098701517
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276098701626
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276098702251
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276098702501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276098724907
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100843564
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100882157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100883892
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100884282
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101570001
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276101572517
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101573407
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101581860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101584407
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101585282
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101935720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101936579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101937564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276101943329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101944329
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101972392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101976610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276103913876
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104360001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104362329
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104407642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276104409626
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104410735
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104434751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276104442079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104442907
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104446564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276104455485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104455657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104510220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276104514939
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276104516157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105055079
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276105059064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105059407
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105156157
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276105172423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105172720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105176907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276105181642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276105187610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105188173
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105194564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276105197360
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276105199704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276106371704
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276106383610
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276106386610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276106393923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276106476267
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276106479704
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276106480220
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107058579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107060970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107296157
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276107297032
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276107298126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107307095
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107310235
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107365501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107368001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107369220
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107440282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107444423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107445579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107655173
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276107659095
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276107660876
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107666939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107672079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107672657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107673251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107675517
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107676970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107787282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107791189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107793267
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107823751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276107825970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276107826282
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276108078876
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276108080845
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276108081095
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276108082579
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276108082814
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276108082954
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276108084642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276108086314
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276108104360
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276108106032
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276108112767
